0,000618219;0,618219;;;
0,000999451;0,999451;;;
0,000633478;0,633478;;;
0,000804663;0,804663;;;
0,000783682;0,783682;;;
0,000700951;0,700951;;;
0,000808477;0,808477;;;
0,000900745;0,900745;;;
0,000828981;0,828981;;;
0,001122952;1,122952;;;
0,001111984;1,111984;;;
0,000868559;0,868559;;;
0,000916481;0,916481;;;
0,001339197;1,339197;;;
0,000946045;0,946045;;;
0,000972748;0,972748;;;
0,001331091;1,331091;;;
0,00049305;0,49305;;;
0,001088858;1,088858;;;
0,000899553;0,899553;;;
0,000910521;0,910521;;;
0,000915766;0,915766;;;
0,000948906;0,948906;;;
0,001092196;1,092196;;;
0,001086712;1,086712;;;
0,001101255;1,101255;;;
0,001114845;1,114845;;;
0,000997782;0,997782;;;
0,001210928;1,210928;;;
0,00116539;1,16539;;;
0,00103879;1,03879;;;
0,001006842;1,006842;;;
0,001034498;1,034498;;;
0,000610352;0,610352;;;
0,001256943;1,256943;;;
0,001066208;1,066208;;;
0,001267433;1,267433;;;
0,001293182;1,293182;;;
0,00115037;1,15037;;;
0,001139164;1,139164;;;
0,000638962;0,638962;;;
0,001190424;1,190424;;;
0,001338243;1,338243;;;
0,000664711;0,664711;;;
0,00137639;1,37639;;;
0,000692844;0,692844;;;
0,001462936;1,462936;;;
0,001276731;1,276731;;;
0,001482487;1,482487;;;
0,001317739;1,317739;;;
0,00178051;1,78051;;;
0,001335382;1,335382;;;
0,001812935;1,812935;;;
0,001000404;1,000404;;;
0,00146842;1,46842;;;
0,001386642;1,386642;;;
0,001695633;1,695633;;;
0,001782179;1,782179;;;
0,00082159;0,82159;;;
0,001489401;1,489401;;;
0,001662016;1,662016;;;
0,001296759;1,296759;;;
0,001492023;1,492023;;;
0,001886129;1,886129;;;
0,001719236;1,719236;;;
0,084564924;84,564924;;;
0,00014472;0,14472;;;
0,000599384;0,599384;;;
0,000273228;0,273228;;;
0,000292063;0,292063;;;
0,000355005;0,355005;;;
0,000444412;0,444412;;;
0,000680208;0,680208;;;
0,00039649;0,39649;;;
0,000361204;0,361204;;;
0,000396967;0,396967;;;
0,000388622;0,388622;;;
0,000790358;0,790358;;;
0,000275135;0,275135;;;
0,000540257;0,540257;;;
0,000520229;0,520229;;;
0,00047636;0,47636;;;
0,00060153;0,60153;;;
0,000553131;0,553131;;;
0,000936508;0,936508;;;
0,000523567;0,523567;;;
0,000575781;0,575781;;;
0,000620842;0,620842;;;
0,00071311;0,71311;;;
0,000572681;0,572681;;;
0,000593901;0,593901;;;
0,000688314;0,688314;;;
0,000664234;0,664234;;;
0,000626326;0,626326;;;
0,000741959;0,741959;;;
0,000756025;0,756025;;;
0,000705004;0,705004;;;
0,000709295;0,709295;;;
0,000723839;0,723839;;;
0,000799179;0,799179;;;
0,000861406;0,861406;;;
0,000447273;0,447273;;;
0,000780344;0,780344;;;
0,001260996;1,260996;;;
0,001178265;1,178265;;;
0,000958204;0,958204;;;
0,000850677;0,850677;;;
0,000974417;0,974417;;;
0,000869274;0,869274;;;
0,001054049;1,054049;;;
0,001363277;1,363277;;;
0,001072645;1,072645;;;
0,000927448;0,927448;;;
0,001056671;1,056671;;;
0,000951529;0,951529;;;
0,001048565;1,048565;;;
0,000947952;0,947952;;;
0,000984907;0,984907;;;
0,001004934;1,004934;;;
0,00114727;1,14727;;;
0,001021147;1,021147;;;
0,001389503;1,389503;;;
0,000576258;0,576258;;;
0,001064539;1,064539;;;
0,001312733;1,312733;;;
0,001282692;1,282692;;;
0,001372814;1,372814;;;
0,001303673;1,303673;;;
0,001232147;1,232147;;;
0,003824472;3,824472;;;
0,001528263;1,528263;;;
0,000641108;0,641108;;;
0,001705408;1,705408;;;
0,001419544;1,419544;;;
0,001842737;1,842737;;;
0,000673532;0,673532;;;
0,001430035;1,430035;;;
0,001283646;1,283646;;;
0,001309633;1,309633;;;
0,00146246;1,46246;;;
0,001479387;1,479387;;;
0,001366854;1,366854;;;
0,00152564;1,52564;;;
0,001526356;1,526356;;;
0,001329184;1,329184;;;
0,001590252;1,590252;;;
0,00137949;1,37949;;;
0,001458168;1,458168;;;
0,001859426;1,859426;;;
0,001420259;1,420259;;;
0,001633883;1,633883;;;
0,001534939;1,534939;;;
0,001689434;1,689434;;;
0,07430315;74,30315;;;
0,000240803;0,240803;;;
0,000272989;0,272989;;;
0,000295401;0,295401;;;
0,000688076;0,688076;;;
0,000342369;0,342369;;;
0,000353336;0,353336;;;
0,000333309;0,333309;;;
0,000412941;0,412941;;;
0,000356197;0,356197;;;
0,000426769;0,426769;;;
0,000438929;0,438929;;;
0,000481129;0,481129;;;
0,000468731;0,468731;;;
0,000896692;0,896692;;;
0,00049758;0,49758;;;
0,000526428;0,526428;;;
0,000548124;0,548124;;;
0,000582933;0,582933;;;
0,000509501;0,509501;;;
0,000525475;0,525475;;;
0,000533819;0,533819;;;
0,000573874;0,573874;;;
0,000336647;0,336647;;;
0,00058794;0,58794;;;
0,000669479;0,669479;;;
0,000765085;0,765085;;;
0,000698805;0,698805;;;
0,000764847;0,764847;;;
0,000746012;0,746012;;;
0,00079608;0,79608;;;
0,000386238;0,386238;;;
0,000716686;0,716686;;;
0,000836372;0,836372;;;
0,000878096;0,878096;;;
0,000897408;0,897408;;;
0,000780344;0,780344;;;
0,000811577;0,811577;;;
0,000469923;0,469923;;;
0,001316547;1,316547;;;
0,00081706;0,81706;;;
0,001341343;1,341343;;;
0,001416683;1,416683;;;
0,000860691;0,860691;;;
0,000998259;0,998259;;;
0,000997782;0,997782;;;
0,000931501;0,931501;;;
0,001259565;1,259565;;;
0,001070499;1,070499;;;
0,001202345;1,202345;;;
0,001136065;1,136065;;;
0,000965118;0,965118;;;
0,001172304;1,172304;;;
0,00113368;1,13368;;;
0,000999928;0,999928;;;
0,001045465;1,045465;;;
0,001270056;1,270056;;;
0,001067162;1,067162;;;
0,001151323;1,151323;;;
0,00108242;1,08242;;;
0,001259327;1,259327;;;
0,000608683;0,608683;;;
0,001454115;1,454115;;;
0,001137257;1,137257;;;
0,001232386;1,232386;;;
0,000637531;0,637531;;;
0,001164913;1,164913;;;
0,001193762;1,193762;;;
0,001380205;1,380205;;;
0,001208067;1,208067;;;
0,001216173;1,216173;;;
0,00125742;1,25742;;;
0,00127387;1,27387;;;
0,001265764;1,265764;;;
0,001280546;1,280546;;;
0,001513958;1,513958;;;
0,001496792;1,496792;;;
0,001528978;1,528978;;;
0,00153327;1,53327;;;
0,001569748;1,569748;;;
0,001583815;1,583815;;;
0,001372814;1,372814;;;
0,001384735;1,384735;;;
0,001605034;1,605034;;;
0,064367533;64,367533;;;
0,000143766;0,143766;;;
0,000284672;0,284672;;;
0,000309229;0,309229;;;
0,000324011;0,324011;;;
0,000310183;0,310183;;;
0,00033164;0,33164;;;
0,000379562;0,379562;;;
0,000414371;0,414371;;;
0,0004282;0,4282;;;
0,000246048;0,246048;;;
0,000380754;0,380754;;;
0,000396252;0,396252;;;
0,000484705;0,484705;;;
0,000500202;0,500202;;;
0,000287294;0,287294;;;
0,000522137;0,522137;;;
0,000490904;0,490904;;;
0,000579119;0,579119;;;
0,000576258;0,576258;;;
0,00052166;0,52166;;;
0,000538826;0,538826;;;
0,000624895;0,624895;;;
0,000673056;0,673056;;;
0,000584126;0,584126;;;
0,000670671;0,670671;;;
0,000690937;0,690937;;;
0,000636101;0,636101;;;
0,00037837;0,37837;;;
0,000668526;0,668526;;;
0,000761509;0,761509;;;
0,002091408;2,091408;;;
0,000681639;0,681639;;;
0,000802755;0,802755;;;
0,000790119;0,790119;;;
0,001271009;1,271009;;;
0,000437737;0,437737;;;
0,000766277;0,766277;;;
0,000891209;0,891209;;;
0,000923395;0,923395;;;
0,001000166;1,000166;;;
0,000923634;0,923634;;;
0,00097394;0,97394;;;
0,000973463;0,973463;;;
0,001000404;1,000404;;;
0,000931978;0,931978;;;
0,00093627;0,93627;;;
0,001242161;1,242161;;;
0,001051664;1,051664;;;
0,001084566;1,084566;;;
0,001061916;1,061916;;;
0,000999451;0,999451;;;
0,000978947;0,978947;;;
0,00100112;1,00112;;;
0,00110054;1,10054;;;
0,001157999;1,157999;;;
0,001084566;1,084566;;;
0,001036644;1,036644;;;
0,001071215;1,071215;;;
0,001089573;1,089573;;;
0,001082182;1,082182;;;
0,00176549;1,76549;;;
0,001107216;1,107216;;;
0,001495123;1,495123;;;
0,001132727;1,132727;;;
0,00119853;1,19853;;;
0,001175165;1,175165;;;
0,001352787;1,352787;;;
0,001371622;1,371622;;;
0,001609802;1,609802;;;
0,001226664;1,226664;;;
0,001428366;1,428366;;;
0,001431942;1,431942;;;
0,001530409;1,530409;;;
0,000724077;0,724077;;;
0,001498222;1,498222;;;
0,001318216;1,318216;;;
0,001521587;1,521587;;;
0,00137949;1,37949;;;
0,001580477;1,580477;;;
0,001575947;1,575947;;;
0,001592159;1,592159;;;
0,001402617;1,402617;;;
0,001701593;1,701593;;;
0,001763821;1,763821;;;
0,001655102;1,655102;;;
0,108326578;108,326578;;;
0,000231981;0,231981;;;
0,000257254;0,257254;;;
0,00027442;0,27442;;;
0,000325441;0,325441;;;
0,000354052;0,354052;;;
0,000353336;0,353336;;;
0,000396729;0,396729;;;
0,00034833;0,34833;;;
0,000478268;0,478268;;;
0,000426531;0,426531;;;
0,000441074;0,441074;;;
0,000462055;0,462055;;;
0,000478268;0,478268;;;
0,000871658;0,871658;;;
0,000467062;0,467062;;;
0,000471354;0,471354;;;
0,000542641;0,542641;;;
0,000491381;0,491381;;;
0,000572681;0,572681;;;
0,000598192;0,598192;;;
0,001160622;1,160622;;;
0,000653982;0,653982;;;
0,000660896;0,660896;;;
0,000742435;0,742435;;;
0,000691414;0,691414;;;
0,000699997;0,699997;;;
0,000724077;0,724077;;;
0,000638247;0,638247;;;
0,000746489;0,746489;;;
0,000773668;0,773668;;;
0,00078392;0,78392;;;
0,001213551;1,213551;;;
0,000823021;0,823021;;;
0,00077796;0,77796;;;
0,002071619;2,071619;;;
0,000440598;0,440598;;;
0,000913858;0,913858;;;
0,000795841;0,795841;;;
0,000867128;0,867128;;;
0,000930309;0,930309;;;
0,000828028;0,828028;;;
0,000981092;0,981092;;;
0,001029491;1,029491;;;
0,000989199;0,989199;;;
0,000995636;0,995636;;;
0,000883102;0,883102;;;
0,001051664;1,051664;;;
0,001050234;1,050234;;;
0,001082897;1,082897;;;
0,000985622;0,985622;;;
0,000992537;0,992537;;;
0,001218081;1,218081;;;
0,001135111;1,135111;;;
0,001219034;1,219034;;;
0,001028538;1,028538;;;
0,001572371;1,572371;;;
0,001197815;1,197815;;;
0,001076221;1,076221;;;
0,001235485;1,235485;;;
0,000600815;0,600815;;;
0,001121283;1,121283;;;
0,001134157;1,134157;;;
0,001468658;1,468658;;;
0,001160145;1,160145;;;
0,001167297;1,167297;;;
0,001410961;1,410961;;;
0,001633644;1,633644;;;
0,000658035;0,658035;;;
0,00141573;1,41573;;;
0,001398802;1,398802;;;
0,001235008;1,235008;;;
0,001434326;1,434326;;;
0,001475334;1,475334;;;
0,001493692;1,493692;;;
0,001567125;1,567125;;;
0,000771046;0,771046;;;
0,001523256;1,523256;;;
0,001538038;1,538038;;;
0,00157547;1,57547;;;
0,000762224;0,762224;;;
0,00195241;1,95241;;;
0,002057552;2,057552;;;
0,00142312;1,42312;;;
0,001730919;1,730919;;;
0,001432896;1,432896;;;
0,002462387;2,462387;;;
0,001467228;1,467228;;;
0,00172925;1,72925;;;
0,00148344;1,48344;;;
0,099952698;99,952698;;;
0,000236988;0,236988;;;
0,000289917;0,289917;;;
0,000609159;0,609159;;;
0,000304461;0,304461;;;
0,000376701;0,376701;;;
0,000364304;0,364304;;;
0,000374317;0,374317;;;
0,000411749;0,411749;;;
0,000769854;0,769854;;;
0,000426769;0,426769;;;
0,000352144;0,352144;;;
0,000368118;0,368118;;;
0,000428677;0,428677;;;
0,000451326;0,451326;;;
0,000310659;0,310659;;;
0,000498772;0,498772;;;
0,000525475;0,525475;;;
0,000293732;0,293732;;;
0,000571012;0,571012;;;
0,00056076;0,56076;;;
0,000294209;0,294209;;;
0,000535011;0,535011;;;
0,000629663;0,629663;;;
0,000576258;0,576258;;;
0,000586271;0,586271;;;
0,000664234;0,664234;;;
0,000371456;0,371456;;;
0,00060606;0,60606;;;
0,000354052;0,354052;;;
0,000756979;0,756979;;;
0,000792742;0,792742;;;
0,0006423;0,6423;;;
0,000837088;0,837088;;;
0,000822783;0,822783;;;
0,000751495;0,751495;;;
0,000754595;0,754595;;;
0,000767946;0,767946;;;
0,001098394;1,098394;;;
0,000903845;0,903845;;;
0,000696898;0,696898;;;
0,000828981;0,828981;;;
0,000838041;0,838041;;;
0,000858545;0,858545;;;
0,000866413;0,866413;;;
0,001017809;1,017809;;;
0,001037121;1,037121;;;
0,001043081;1,043081;;;
0,001056671;1,056671;;;
0,00094533;0,94533;;;
0,001189232;1,189232;;;
0,001190901;1,190901;;;
0,001125336;1,125336;;;
0,001130104;1,130104;;;
0,001013041;1,013041;;;
0,001019716;1,019716;;;
0,00116992;1,16992;;;
0,001060724;1,060724;;;
0,001066208;1,066208;;;
0,001240253;1,240253;;;
0,001387119;1,387119;;;
0,001293182;1,293182;;;
0,001176119;1,176119;;;
0,001301765;1,301765;;;
0,001149893;1,149893;;;
0,001319885;1,319885;;;
0,001415014;1,415014;;;
0,001182556;1,182556;;;
0,001202345;1,202345;;;
0,001441717;1,441717;;;
0,001207829;1,207829;;;
0,001228809;1,228809;;;
0,001247883;1,247883;;;
0,001463175;1,463175;;;
0,001465082;1,465082;;;
0,001633406;1,633406;;;
0,001652718;1,652718;;;
0,000950336;0,950336;;;
0,001729012;1,729012;;;
0,002134562;2,134562;;;
0,001684666;1,684666;;;
0,001584768;1,584768;;;
0,001397133;1,397133;;;
0,002158403;2,158403;;;
0,001633883;1,633883;;;
0,001651049;1,651049;;;
0,001724958;1,724958;;;
0,001503229;1,503229;;;
0,131544018;131,544018;;;
0,000263929;0,263929;;;
0,000258923;0,258923;;;
0,0003829;0,3829;;;
0,000332594;0,332594;;;
0,000249624;0,249624;;;
0,000354528;0,354528;;;
0,00069499;0,69499;;;
0,000353336;0,353336;;;
0,000367641;0,367641;;;
0,000387907;0,387907;;;
0,000437498;0,437498;;;
0,000405788;0,405788;;;
0,000475168;0,475168;;;
0,000490904;0,490904;;;
0,000282764;0,282764;;;
0,001322031;1,322031;;;
0,000551939;0,551939;;;
0,000554085;0,554085;;;
0,000590563;0,590563;;;
0,000517845;0,517845;;;
0,000620842;0,620842;;;
0,000615597;0,615597;;;
0,000656843;0,656843;;;
0,000671387;0,671387;;;
0,000745296;0,745296;;;
0,000689745;0,689745;;;
0,000697136;0,697136;;;
0,000724792;0,724792;;;
0,000741482;0,741482;;;
0,000783443;0,783443;;;
0,00068593;0,68593;;;
0,000787258;0,787258;;;
0,000804186;0,804186;;;
0,000844002;0,844002;;;
0,000840425;0,840425;;;
0,000801802;0,801802;;;
0,00076437;0,76437;;;
0,000816107;0,816107;;;
0,001166105;1,166105;;;
0,000816584;0,816584;;;
0,000936031;0,936031;;;
0,000955343;0,955343;;;
0,000965357;0,965357;;;
0,001363277;1,363277;;;
0,001002789;1,002789;;;
0,001033545;1,033545;;;
0,001062155;1,062155;;;
0,001059294;1,059294;;;
0,001437187;1,437187;;;
0,000965118;0,965118;;;
0,001121998;1,121998;;;
0,000983477;0,983477;;;
0,000991344;0,991344;;;
0,001031399;1,031399;;;
0,001044989;1,044989;;;
0,00103116;1,03116;;;
0,001123428;1,123428;;;
0,00113225;1,13225;;;
0,001077414;1,077414;;;
0,001446962;1,446962;;;
0,001111746;1,111746;;;
0,001334906;1,334906;;;
0,00131321;1,31321;;;
0,001297712;1,297712;;;
0,001317024;1,317024;;;
0,001178026;1,178026;;;
0,001366615;1,366615;;;
0,001369476;1,369476;;;
0,001463652;1,463652;;;
0,001231432;1,231432;;;
0,001420736;1,420736;;;
0,001250982;1,250982;;;
0,00129962;1,29962;;;
0,001512289;1,512289;;;
0,001527309;1,527309;;;
0,00154376;1,54376;;;
0,001507759;1,507759;;;
0,001917124;1,917124;;;
0,000735998;0,735998;;;
0,001360655;1,360655;;;
0,001383305;1,383305;;;
0,00175786;1,75786;;;
0,000760555;0,760555;;;
0,001782894;1,782894;;;
0,002038002;2,038002;;;
0,001707792;1,707792;;;
0,00167942;1,67942;;;
0,001735687;1,735687;;;
0,001718044;1,718044;;;
0,138672018;138,672018;;;
0,000191212;0,191212;;;
0,000288248;0,288248;;;
0,000293016;0,293016;;;
0,000321627;0,321627;;;
0,000336885;0,336885;;;
0,00034976;0,34976;;;
0,000337124;0,337124;;;
0,000412941;0,412941;;;
0,000386953;0,386953;;;
0,00053215;0,53215;;;
0,000443459;0,443459;;;
0,000269651;0,269651;;;
0,000427008;0,427008;;;
0,000513554;0,513554;;;
0,000605345;0,605345;;;
0,000859022;0,859022;;;
0,000562906;0,562906;;;
0,000496626;0,496626;;;
0,000584602;0,584602;;;
0,00052762;0,52762;;;
0,000606775;0,606775;;;
0,000632763;0,632763;;;
0,000684023;0,684023;;;
0,000647783;0,647783;;;
0,000669718;0,669718;;;
0,000697613;0,697613;;;
0,000712395;0,712395;;;
0,000778675;0,778675;;;
0,000658989;0,658989;;;
0,001779556;1,779556;;;
0,000785589;0,785589;;;
0,000810623;0,810623;;;
0,000722408;0,722408;;;
0,000729084;0,729084;;;
0,000888586;0,888586;;;
0,000859261;0,859261;;;
0,000439882;0,439882;;;
0,001124144;1,124144;;;
0,000939131;0,939131;;;
0,000953913;0,953913;;;
0,001003504;1,003504;;;
0,000960112;0,960112;;;
0,000959158;0,959158;;;
0,000986576;0,986576;;;
0,001051903;1,051903;;;
0,001018047;1,018047;;;
0,000929594;0,929594;;;
0,000932693;0,932693;;;
0,001435041;1,435041;;;
0,001368999;1,368999;;;
0,000540733;0,540733;;;
0,001510859;1,510859;;;
0,001150846;1,150846;;;
0,001153708;1,153708;;;
0,001433134;1,433134;;;
0,001556396;1,556396;;;
0,001304865;1,304865;;;
0,001104593;1,104593;;;
0,001297951;1,297951;;;
0,001089096;1,089096;;;
0,00126195;1,26195;;;
0,001278162;1,278162;;;
0,001393318;1,393318;;;
0,001146317;1,146317;;;
0,001336575;1,336575;;;
0,001443863;1,443863;;;
0,001375198;1,375198;;;
0,001210451;1,210451;;;
0,00139308;1,39308;;;
0,001232147;1,232147;;;
0,001252651;1,252651;;;
0,001441002;1,441002;;;
0,0014534;1,4534;;;
0,001280069;1,280069;;;
0,001352549;1,352549;;;
0,00130558;1,30558;;;
0,001517773;1,517773;;;
0,001529932;1,529932;;;
0,001370668;1,370668;;;
0,066373348;66,373348;;;
0,000142097;0,142097;;;
0,000247478;0,247478;;;
0,000246286;0,246286;;;
0,000296831;0,296831;;;
0,000299454;0,299454;;;
0,000526905;0,526905;;;
0,000384092;0,384092;;;
0,000353336;0,353336;;;
0,000366449;0,366449;;;
0,000397682;0,397682;;;
0,000465631;0,465631;;;
0,000405788;0,405788;;;
0,000434637;0,434637;;;
0,000501633;0,501633;;;
0,000457048;0,457048;;;
0,000527859;0,527859;;;
0,000550508;0,550508;;;
0,000562191;0,562191;;;
0,000576258;0,576258;;;
0,000528097;0,528097;;;
0,00061202;0,61202;;;
0,000627041;0,627041;;;
0,000581264;0,581264;;;
0,000575781;0,575781;;;
0,00061059;0,61059;;;
0,00061059;0,61059;;;
0,000623703;0,623703;;;
0,000727415;0,727415;;;
0,000718832;0,718832;;;
0,000762939;0,762939;;;
0,000770569;0,770569;;;
0,000793934;0,793934;;;
0,000811815;0,811815;;;
0,000817537;0,817537;;;
0,000877619;0,877619;;;
0,000753164;0,753164;;;
0,00127387;1,27387;;;
0,000974894;0,974894;;;
0,000793695;0,793695;;;
0,000820398;0,820398;;;
0,00082159;0,82159;;;
0,000966549;0,966549;;;
0,000968933;0,968933;;;
0,000905275;0,905275;;;
0,000911951;0,911951;;;
0,001028299;1,028299;;;
0,001267433;1,267433;;;
0,00053072;0,53072;;;
0,00136447;1,36447;;;
0,001183271;1,183271;;;
0,001296759;1,296759;;;
0,001130819;1,130819;;;
0,001224756;1,224756;;;
0,001162291;1,162291;;;
0,001017094;1,017094;;;
0,001140594;1,140594;;;
0,001211405;1,211405;;;
0,001053333;1,053333;;;
0,001242161;1,242161;;;
0,001254797;1,254797;;;
0,001110077;1,110077;;;
0,001126528;1,126528;;;
0,001150846;1,150846;;;
0,001315594;1,315594;;;
0,001165152;1,165152;;;
0,001165628;1,165628;;;
0,00156045;1,56045;;;
0,001309872;1,309872;;;
0,001408815;1,408815;;;
0,001217604;1,217604;;;
0,001273632;1,273632;;;
0,001456976;1,456976;;;
0,001627207;1,627207;;;
0,0012815;1,2815;;;
0,001495123;1,495123;;;
0,001314163;1,314163;;;
0,001587152;1,587152;;;
0,001588345;1,588345;;;
0,001547813;1,547813;;;
0,062656164;62,656164;;;
0,000246048;0,246048;;;
0,000173092;0,173092;;;
0,000314474;0,314474;;;
0,001181841;1,181841;;;
0,000350237;0,350237;;;
0,000356436;0,356436;;;
0,000453711;0,453711;;;
0,000356436;0,356436;;;
0,000406742;0,406742;;;
0,000436783;0,436783;;;
0,000250816;0,250816;;;
0,000412464;0,412464;;;
0,000423193;0,423193;;;
0,000446796;0,446796;;;
0,000456333;0,456333;;;
0,000528574;0,528574;;;
0,000543594;0,543594;;;
0,000493765;0,493765;;;
0,000565529;0,565529;;;
0,000587702;0,587702;;;
0,000655651;0,655651;;;
0,000615835;0,615835;;;
0,000638485;0,638485;;;
0,000628471;0,628471;;;
0,000629187;0,629187;;;
0,000575304;0,575304;;;
0,000345469;0,345469;;;
0,000594854;0,594854;;;
0,000360966;0,360966;;;
0,000734091;0,734091;;;
0,000382185;0,382185;;;
0,00078392;0,78392;;;
0,000763178;0,763178;;;
0,00073266;0,73266;;;
0,000733376;0,733376;;;
0,0008564;0,8564;;;
0,000873566;0,873566;;;
0,000783205;0,783205;;;
0,0008111;0,8111;;;
0,000936985;0,936985;;;
0,000792027;0,792027;;;
0,001158714;1,158714;;;
0,000879288;0,879288;;;
0,001145601;1,145601;;;
0,001012564;1,012564;;;
0,001025677;1,025677;;;
0,001041412;1,041412;;;
0,001050234;1,050234;;;
0,001091242;1,091242;;;
0,000965834;0,965834;;;
0,000968218;0,968218;;;
0,001362562;1,362562;;;
0,001015663;1,015663;;;
0,001157522;1,157522;;;
0,001389742;1,389742;;;
0,001186132;1,186132;;;
0,001405716;1,405716;;;
0,001228333;1,228333;;;
0,001082659;1,082659;;;
0,00163126;1,63126;;;
0,001173258;1,173258;;;
0,00060606;0,60606;;;
0,001661539;1,661539;;;
0,000576496;0,576496;;;
0,001081705;1,081705;;;
0,001274109;1,274109;;;
0,001286507;1,286507;;;
0,001125574;1,125574;;;
0,001315832;1,315832;;;
0,001271009;1,271009;;;
0,001422167;1,422167;;;
0,001247883;1,247883;;;
0,001262665;1,262665;;;
0,001828909;1,828909;;;
0,001502514;1,502514;;;
0,00217104;2,17104;;;
0,000711679;0,711679;;;
0,00152421;1,52421;;;
0,001529217;1,529217;;;
0,001419783;1,419783;;;
0,001616001;1,616001;;;
0,001381874;1,381874;;;
0,001411915;1,411915;;;
0,001428127;1,428127;;;
0,001427889;1,427889;;;
0,002019882;2,019882;;;
0,000778913;0,778913;;;
0,001686573;1,686573;;;
0,0017097;1,7097;;;
0,001489401;1,489401;;;
0,001783848;1,783848;;;
0,001773596;1,773596;;;
0,001548052;1,548052;;;
0,001775265;1,775265;;;
0,001563787;1,563787;;;
0,00158;1,58;;;
0,001917362;1,917362;;;
0,0019629;1,9629;;;
0,001872301;1,872301;;;
0,001636028;1,636028;;;
0,001689196;1,689196;;;
0,06537652;65,37652;;;
0,000229597;0,229597;;;
0,000256062;0,256062;;;
0,000307798;0,307798;;;
0,000293016;0,293016;;;
0,00031662;0,31662;;;
0,000218868;0,218868;;;
0,000343084;0,343084;;;
0,00034833;0,34833;;;
0,000230789;0,230789;;;
0,000437975;0,437975;;;
0,000451326;0,451326;;;
0,000477076;0,477076;;;
0,000468731;0,468731;;;
0,000789881;0,789881;;;
0,000281811;0,281811;;;
0,000517845;0,517845;;;
0,000524759;0,524759;;;
0,000548124;0,548124;;;
0,001109362;1,109362;;;
0,000288486;0,288486;;;
0,000509501;0,509501;;;
0,000593185;0,593185;;;
0,000590086;0,590086;;;
0,000614643;0,614643;;;
0,000332355;0,332355;;;
0,000571012;0,571012;;;
0,000669241;0,669241;;;
0,000807762;0,807762;;;
0,000911236;0,911236;;;
0,000775099;0,775099;;;
0,001118422;1,118422;;;
0,000743628;0,743628;;;
0,000813723;0,813723;;;
0,000813007;0,813007;;;
0,000409603;0,409603;;;
0,00122714;1,22714;;;
0,000436783;0,436783;;;
0,00090313;0,90313;;;
0,000922918;0,922918;;;
0,001320362;1,320362;;;
0,000492096;0,492096;;;
0,000807285;0,807285;;;
0,000860453;0,860453;;;
0,000859022;0,859022;;;
0,001006365;1,006365;;;
0,001015425;1,015425;;;
0,001049757;1,049757;;;
0,001021147;1,021147;;;
0,001084328;1,084328;;;
0,001070738;1,070738;;;
0,000927925;0,927925;;;
0,001155853;1,155853;;;
0,001137257;1,137257;;;
0,001146317;1,146317;;;
0,001121759;1,121759;;;
0,001207113;1,207113;;;
0,001238346;1,238346;;;
0,000581741;0,581741;;;
0,001070261;1,070261;;;
0,001259804;1,259804;;;
0,001278877;1,278877;;;
0,00135684;1,35684;;;
0,001248598;1,248598;;;
0,00131011;1,31011;;;
0,001337767;1,337767;;;
0,001331806;1,331806;;;
0,001212835;1,212835;;;
0,00174427;1,74427;;;
0,001241922;1,241922;;;
0,001611948;1,611948;;;
0,001257181;1,257181;;;
0,001433849;1,433849;;;
0,001484394;1,484394;;;
0,00145793;1,45793;;;
0,001529455;1,529455;;;
0,00130558;1,30558;;;
0,001907349;1,907349;;;
0,000724554;0,724554;;;
0,0015769;1,5769;;;
0,000739336;0,739336;;;
0,001396656;1,396656;;;
0,001545429;1,545429;;;
0,001637459;1,637459;;;
0,001647472;1,647472;;;
0,002013922;2,013922;;;
0,002576351;2,576351;;;
0,001453876;1,453876;;;
0,001710415;1,710415;;;
0,09349227;93,49227;;;
0,00019455;0,19455;;;
0,000238419;0,238419;;;
0,000250578;0,250578;;;
0,00026536;0,26536;;;
0,000395536;0,395536;;;
0,000304461;0,304461;;;
0,0003438;0,3438;;;
0,000355005;0,355005;;;
0,000407457;0,407457;;;
0,000430107;0,430107;;;
0,000265121;0,265121;;;
0,00039196;0,39196;;;
0,000564098;0,564098;;;
0,000242233;0,242233;;;
0,000404358;0,404358;;;
0,000520945;0,520945;;;
0,000515938;0,515938;;;
0,000585556;0,585556;;;
0,00048089;0,48089;;;
0,000548601;0,548601;;;
0,000552893;0,552893;;;
0,000620842;0,620842;;;
0,0006001;0,6001;;;
0,000175238;0,175238;;;
0,000216007;0,216007;;;
0,000245571;0,245571;;;
0,000236988;0,236988;;;
0,000301838;0,301838;;;
0,000315428;0,315428;;;
0,000324011;0,324011;;;
0,000193834;0,193834;;;
0,000309944;0,309944;;;
0,000746012;0,746012;;;
0,000258923;0,258923;;;
0,000461578;0,461578;;;
0,000551939;0,551939;;;
0,000452995;0,452995;;;
0,000587463;0,587463;;;
0,000524998;0,524998;;;
0,000554323;0,554323;;;
0,000583172;0,583172;;;
0,000526905;0,526905;;;
0,000659943;0,659943;;;
0,000616789;0,616789;;;
0,000691175;0,691175;;;
0,000739574;0,739574;;;
0,000667095;0,667095;;;
0,000678301;0,678301;;;
0,000625372;0,625372;;;
0,00037241;0,37241;;;
0,000709057;0,709057;;;
0,001023293;1,023293;;;
0,000828505;0,828505;;;
0,000785112;0,785112;;;
0,000768423;0,768423;;;
0,000730991;0,730991;;;
0,000849962;0,849962;;;
